function,group,item,no,no_nas,qual_id,su_qual_id,visible,skey_sid_hex,qual_sid_hex,qual_lid_hex,param_unit,param_data_type,param_byte_pos,param_byte_len,param_byte_ord,param_bit_pos,param_bit_len,param_bit_mask,scale_no,scale_up_bound,scale_low_bound,scale_range_id,scale_range_label,scale_factor,scale_offset,scale_format,scale_labels
Data List,All data,SONAR DET DSP RL,166,231,178,307,1,0x708C2EC1,0x22,0xE0F,,1,7,1,2,5,3,-1,1,1,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001332, 'range_label': 'LEVEL3'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001321, 'range_label': 'LEVEL2'}, {'no': 4, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001310, 'range_label': 'LEVEL1'}, {'no': 5, 'up_bound': 7, 'low_bound': 5, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,SONAR DET DSP AREA RL,167,225,179,307,1,0x708C2EC1,0x22,0xE0F,,1,7,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SONAR DET DSP RR,168,232,180,307,1,0x708C2EC1,0x22,0xE0F,,1,7,1,2,1,3,-1,1,1,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001332, 'range_label': 'LEVEL3'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001321, 'range_label': 'LEVEL2'}, {'no': 4, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001310, 'range_label': 'LEVEL1'}, {'no': 5, 'up_bound': 7, 'low_bound': 5, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,SONAR DET DSP AREA RR,169,226,181,307,1,0x708C2EC1,0x22,0xE0F,,1,7,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SONAR DET DSP FC,170,227,182,307,1,0x708C2EC1,0x22,0xE0F,,1,8,1,2,5,3,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001334, 'range_label': 'LEVEL4'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001332, 'range_label': 'LEVEL3'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001321, 'range_label': 'LEVEL2'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001310, 'range_label': 'LEVEL1'}, {'no': 6, 'up_bound': 7, 'low_bound': 5, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,SONAR DET DSP AREA FC,171,221,183,307,1,0x708C2EC1,0x22,0xE0F,,1,8,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SONAR DET DSP FL,172,228,184,307,1,0x708C2EC1,0x22,0xE0F,,1,8,1,2,1,3,-1,1,1,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001332, 'range_label': 'LEVEL3'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001321, 'range_label': 'LEVEL2'}, {'no': 4, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001310, 'range_label': 'LEVEL1'}, {'no': 5, 'up_bound': 7, 'low_bound': 5, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,SONAR DET DSP AREA FL,173,222,185,307,1,0x708C2EC1,0x22,0xE0F,,1,8,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SONAR DET DSP FR,174,229,186,307,1,0x708C2EC1,0x22,0xE0F,,1,9,1,2,5,3,-1,1,1,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 1, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001332, 'range_label': 'LEVEL3'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001321, 'range_label': 'LEVEL2'}, {'no': 4, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001310, 'range_label': 'LEVEL1'}, {'no': 5, 'up_bound': 7, 'low_bound': 5, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,SONAR DET DSP AREA FR,175,223,187,307,1,0x708C2EC1,0x22,0xE0F,,1,9,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,SONAR DIST DSP,176,234,188,307,1,0x708C2EC1,0x22,0xE0F,,1,9,1,2,0,4,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 7000100, 'range_label': 'STOP'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001238, 'range_label': '30cm/12in'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001239, 'range_label': '40cm/16in'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001240, 'range_label': '50cm/20in'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8001241, 'range_label': '60cm/24in'}, {'no': 7, 'up_bound': 6, 'low_bound': 6, 'range_id': 8001242, 'range_label': '70cm/28in'}, {'no': 8, 'up_bound': 7, 'low_bound': 7, 'range_id': 8001243, 'range_label': '80cm/32in'}, {'no': 9, 'up_bound': 8, 'low_bound': 8, 'range_id': 8001244, 'range_label': '90cm/36in'}, {'no': 10, 'up_bound': 9, 'low_bound': 9, 'range_id': 8001245, 'range_label': '100cm/40in'}, {'no': 11, 'up_bound': 10, 'low_bound': 10, 'range_id': 8001246, 'range_label': '130cm/50in'}, {'no': 12, 'up_bound': 11, 'low_bound': 11, 'range_id': 8001247, 'range_label': '150cm/60in'}, {'no': 13, 'up_bound': 12, 'low_bound': 12, 'range_id': 8001248, 'range_label': '180cm/70in'}, {'no': 14, 'up_bound': 15, 'low_bound': 13, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,Engine Off timer,177,101,189,308,1,0x708C2EC1,0x22,0xE10,,0,3,2,2,-1,-1,65520,1,0,0,0,,0.0625,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,TRQ DSTRBT,178,270,190,309,1,0x708C2EC1,0x22,0xE11,%,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,LANE IND,179,132,191,310,1,0x708C2EC1,0x22,0xE12,,1,3,1,2,6,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,PFCW IND,180,179,192,310,1,0x708C2EC1,0x22,0xE12,,1,3,1,2,4,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,LDW IND,181,138,193,310,1,0x708C2EC1,0x22,0xE12,,1,3,1,2,2,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8000639, 'range_label': 'BLINK'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001431, 'range_label': 'WARN ON'}]"
Data List,All data,TPMS FLT TYRE,182,265,194,310,1,0x708C2EC1,0x22,0xE12,,1,4,2,2,4,5,-1,1,16,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 16, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 31, 'low_bound': 17, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,TPMS PRESS L,183,267,195,310,1,0x708C2EC1,0x22,0xE12,,1,5,1,2,0,4,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 15, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,TPMS MALF,184,266,196,310,1,0x708C2EC1,0x22,0xE12,,1,6,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,4WD CL TMP H,185,3,197,310,1,0x708C2EC1,0x22,0xE12,,1,6,1,2,6,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,4WD TYRE CHECK,186,8,198,310,1,0x708C2EC1,0x22,0xE12,,1,6,1,2,5,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,4WD SYS MALF,187,7,199,310,1,0x708C2EC1,0x22,0xE12,,1,6,1,2,4,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,E SUS MALF,188,85,200,310,1,0x708C2EC1,0x22,0xE12,,1,6,1,2,3,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ABS MALF,189,12,201,310,1,0x708C2EC1,0x22,0xE12,,1,6,1,2,0,3,-1,1,4,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 4, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 5, 'low_bound': 5, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 7, 'low_bound': 6, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,ASC MALF,190,29,202,310,1,0x708C2EC1,0x22,0xE12,,1,7,1,2,4,4,-1,1,8,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 8, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 9, 'low_bound': 9, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 15, 'low_bound': 10, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,ENG SYS CHECK,191,100,203,310,1,0x708C2EC1,0x22,0xE12,,1,7,1,2,0,4,-1,1,5,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 5, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 6, 'low_bound': 6, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 15, 'low_bound': 7, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,ASCD SYS MALF,192,35,204,310,1,0x708C2EC1,0x22,0xE12,,1,8,1,2,5,3,-1,1,5,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 5, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 6, 'low_bound': 6, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 7, 'low_bound': 7, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,OVER-BOOST IND,193,171,205,310,1,0x708C2EC1,0x22,0xE12,,1,8,1,2,3,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 2, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,ASCD SPD BLINK,194,33,206,310,1,0x708C2EC1,0x22,0xE12,,1,9,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ASCD STATUS,195,34,207,310,1,0x708C2EC1,0x22,0xE12,,1,9,1,2,4,3,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 8001377, 'range_label': 'SL SET'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001376, 'range_label': 'SL ON'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 5, 'up_bound': 4, 'low_bound': 4, 'range_id': 8001269, 'range_label': 'CRUIS'}, {'no': 6, 'up_bound': 5, 'low_bound': 5, 'range_id': 8000614, 'range_label': 'ASCD'}, {'no': 7, 'up_bound': 7, 'low_bound': 6, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,ASCD REQ SPD,196,32,208,311,1,0x708C2EC1,0x22,0xE13,,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Urea remain,197,274,209,312,1,0x708C2EC1,0x22,0xE14,,0,3,1,2,-1,-1,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,Urea distance,198,273,210,313,1,0x708C2EC1,0x22,0xE15,,0,3,2,2,-1,-1,65520,1,0,0,0,,0.0625,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,E/O CHG TMNG,199,86,211,314,1,0x708C2EC1,0x22,0xE16,,0,3,2,2,-1,-1,65520,1,0,0,0,,0.0625,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,E/O CHG TMNG RST,200,88,212,315,1,0x708C2EC1,0x22,0xE17,,1,3,1,2,7,1,-1,1,0,0,1000004,ON,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000003, 'range_label': 'OFF'}]"
Data List,All data,DM_ABSO_TIME,201,79,213,316,1,0x708C2EC1,0x22,0xE18,,0,3,2,2,-1,-1,65520,1,0,0,0,,0.0625,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,AT STOP START IND,202,41,214,317,1,0x708C2EC1,0x22,0xE19,,1,3,1,2,3,2,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}, {'no': 3, 'up_bound': 2, 'low_bound': 2, 'range_id': 8001456, 'range_label': 'BLINK1'}, {'no': 4, 'up_bound': 3, 'low_bound': 3, 'range_id': 8001457, 'range_label': 'BLINK2'}]"
Data List,All data,AT STOP START STS,203,42,215,317,1,0x708C2EC1,0x22,0xE19,,1,3,1,2,2,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,AT STOP START SW,204,43,216,317,1,0x708C2EC1,0x22,0xE19,,1,3,1,2,1,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,HILL HOLD WARNING,205,122,217,317,1,0x708C2EC1,0x22,0xE19,,1,3,1,2,0,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ASSIST/CHARGE GAUGE,206,36,218,318,1,0x708C2EC1,0x22,0xE1A,%,1,3,1,2,1,7,-1,1,63,0,0,,1,0,0,"[{'no': 1, 'up_bound': 63, 'low_bound': 0, 'range_id': 0, 'range_label': None}, {'no': 2, 'up_bound': 127, 'low_bound': 64, 'range_id': 0, 'range_label': None}]"
Data List,All data,EV IND,207,106,219,319,1,0x708C2EC1,0x22,0xE1B,,1,3,1,2,7,1,-1,1,0,0,1000003,OFF,0,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 1000003, 'range_label': 'OFF'}, {'no': 2, 'up_bound': 1, 'low_bound': 1, 'range_id': 1000004, 'range_label': 'ON'}]"
Data List,All data,ACCEL GAUGE,208,21,220,320,1,0x708C2EC1,0x22,0xE1C,%,1,3,1,2,1,7,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,REMAINING ENERGY GAUGE,209,190,221,321,1,0x708C2EC1,0x22,0xE1D,%,1,3,1,2,1,7,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,ECO ACCEL POSITION,210,91,222,322,1,0x708C2EC1,0x22,0xE1E,%,1,3,1,2,0,7,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,REGENERATIVE BRAKE TRQ,211,189,223,323,1,0x708C2EC1,0x22,0xE1F,%,1,3,1,2,0,7,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,MECHANICAL BRAKE TRQ,212,144,224,324,1,0x708C2EC1,0x22,0xE20,%,1,3,1,2,0,7,-1,1,0,0,0,,1,0,0,"[{'no': 1, 'up_bound': 0, 'low_bound': 0, 'range_id': 0, 'range_label': None}]"
Data List,All data,ENERGY FLOW,213,99,225,325,1,0x708C2EC1,0x22,0xE21,,0,3,2,2,-1,-1,65520,1,18416,0,8001352,MODE8,0,0,0,"[{'no': 1, 'up_bound': 18416, 'low_bound': 0, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 2, 'up_bound': 18448, 'low_bound': 18432, 'range_id': 8001350, 'range_label': 'MODE6'}, {'no': 3, 'up_bound': 18544, 'low_bound': 18464, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 4, 'up_bound': 18576, 'low_bound': 18560, 'range_id': 8001350, 'range_label': 'MODE6'}, {'no': 5, 'up_bound': 18848, 'low_bound': 18592, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 6, 'up_bound': 18880, 'low_bound': 18864, 'range_id': 8001349, 'range_label': 'MODE5'}, {'no': 7, 'up_bound': 18976, 'low_bound': 18896, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 8, 'up_bound': 19008, 'low_bound': 18992, 'range_id': 8001349, 'range_label': 'MODE5'}, {'no': 9, 'up_bound': 19440, 'low_bound': 19024, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 10, 'up_bound': 19472, 'low_bound': 19456, 'range_id': 8001351, 'range_label': 'MODE7'}, {'no': 11, 'up_bound': 19488, 'low_bound': 19488, 'range_id': 8001348, 'range_label': 'MODE4'}, {'no': 12, 'up_bound': 19568, 'low_bound': 19504, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 13, 'up_bound': 19600, 'low_bound': 19584, 'range_id': 8001351, 'range_label': 'MODE7'}, {'no': 14, 'up_bound': 19616, 'low_bound': 19616, 'range_id': 8001348, 'range_label': 'MODE4'}, {'no': 15, 'up_bound': 26896, 'low_bound': 19632, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 16, 'up_bound': 26912, 'low_bound': 26912, 'range_id': 8001345, 'range_label': 'MODE1'}, {'no': 17, 'up_bound': 27040, 'low_bound': 26928, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 18, 'up_bound': 27072, 'low_bound': 27056, 'range_id': 8001347, 'range_label': 'MODE3'}, {'no': 19, 'up_bound': 27168, 'low_bound': 27088, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 20, 'up_bound': 27200, 'low_bound': 27184, 'range_id': 8001347, 'range_label': 'MODE3'}, {'no': 21, 'up_bound': 27664, 'low_bound': 27216, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 22, 'up_bound': 27680, 'low_bound': 27680, 'range_id': 8001346, 'range_label': 'MODE2'}, {'no': 23, 'up_bound': 27792, 'low_bound': 27696, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 24, 'up_bound': 27808, 'low_bound': 27808, 'range_id': 8001346, 'range_label': 'MODE2'}, {'no': 25, 'up_bound': 35088, 'low_bound': 27824, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 26, 'up_bound': 35104, 'low_bound': 35104, 'range_id': 8001345, 'range_label': 'MODE1'}, {'no': 27, 'up_bound': 35232, 'low_bound': 35120, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 28, 'up_bound': 35264, 'low_bound': 35248, 'range_id': 8001347, 'range_label': 'MODE3'}, {'no': 29, 'up_bound': 35360, 'low_bound': 35280, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 30, 'up_bound': 35392, 'low_bound': 35376, 'range_id': 8001347, 'range_label': 'MODE3'}, {'no': 31, 'up_bound': 35856, 'low_bound': 35408, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 32, 'up_bound': 35872, 'low_bound': 35872, 'range_id': 8001346, 'range_label': 'MODE2'}, {'no': 33, 'up_bound': 35984, 'low_bound': 35888, 'range_id': 8001352, 'range_label': 'MODE8'}, {'no': 34, 'up_bound': 36000, 'low_bound': 36000, 'range_id': 8001346, 'range_label': 'MODE2'}, {'no': 35, 'up_bound': 65520, 'low_bound': 36016, 'range_id': 8001352, 'range_label': 'MODE8'}]"
